player_id,nationality,overall,age,hits
-7205013121659156694,Argentina,75,34,0
-4985505423889109621,Senegal,75,30,0
222085452375786539,Portugal,75,30,0
-2221860421299741484,Argentina,75,33,0
3693840801389751824,Scotland,75,29,0
-67547845146105300,France,75,29,0
-7911431176374939733,Chile,75,32,0
-192869189367857856,Morocco,75,29,0
3273446391901081816,Mexico,75,31,0
-2533254519090440687,Colombia,75,34,0
-4171309089785280234,Colombia,75,31,0
-7531829445357655577,Uruguay,75,35,0
3707576173898295146,Scotland,75,30,0
613950198673093188,England,75,30,0
1257962366029075166,Netherlands,75,30,0
3651091882912682993,England,75,29,15
5436765553048718661,England,75,30,15
3327132473258069216,Slovakia,75,30,0
-2326470577869004653,Mexico,75,33,0
-7825497273554443581,Mexico,75,34,0
-2793717878222899163,Argentina,75,34,0
-2761833802119494305,Italy,75,30,0
7010222332657511640,England,75,32,0
-4981947690583394002,Morocco,75,31,0
-1031562919139039468,Ivory Coast,75,31,0
6916752199128207009,Germany,75,32,0
2877821536729344554,Spain,75,34,0
7949091922896986963,Cameroon,75,31,15
-590341363452306332,Spain,75,30,0
6306547708361094501,Greece,75,32,0
-8289730268822066885,Ivory Coast,75,31,0
691849214744353848,Spain,75,32,0
-1704798639529486604,England,75,31,15
-6770716620060246539,Greece,75,36,0
-8126248894525025307,Turkey,75,32,0
-2665626774069182416,France,75,33,0
-6829723456623427752,Italy,75,32,15
-1828870655938724510,Moldova,75,33,0
-9204937507319530773,Australia,75,35,0
8544587021800142479,Czech Republic,75,33,0
1533610008422610722,Northern Ireland,75,31,0
4838422682311372154,Korea Republic,75,31,0
1725190118656038825,Norway,75,30,0
6523599449323989389,Germany,75,32,0
2214648649142176833,Brazil,75,33,0
-4035831870837376064,United States,75,32,0
-4384109553980138938,Sweden,75,34,0
-4015699385512896882,Ukraine,75,33,0
-3761165836875508695,New Zealand,75,32,0
-893376342422365265,United States,75,30,0
6133835629754849341,Spain,75,30,0
1456184285522580827,Italy,75,34,0
2211313479023464725,England,75,36,0
6636109246184141144,Bosnia & Herzegovina,75,33,0
-3001130438589516592,Spain,75,33,0
5923623147248152419,Argentina,75,35,0
2601817111687837148,Turkey,75,31,15
2196811645694698414,Spain,75,33,0
-7784134408128006291,Argentina,75,32,0
-1897421365981419794,Germany,75,32,0
5862823889635681306,Wales,75,33,0
4439516289306905681,Republic of Ireland,75,33,0
5716581082166794697,Austria,75,34,0
8684309424673845948,Greece,75,31,0
5983882503234196575,Brazil,75,33,0
5605350658232798797,Germany,75,33,0
6372252558770387537,Brazil,75,39,0
-1822053132804938812,Argentina,75,34,0
6931417819551589437,Benin,75,36,0
-6342565688041395866,France,75,35,0
-4480382236599463229,Turkey,75,31,0
-7741152915551918815,Switzerland,75,35,0
-7303515530514332500,Spain,75,36,0
-4088616246792832780,Germany,75,33,0
3625805418906984024,Mexico,75,39,0
-1339438236303168350,United States,75,32,15
-8019818010224481346,Norway,75,29,0
-2133771420233457165,Argentina,75,36,0
-7785102985551833839,England,75,35,35
2016132434505441850,England,75,33,15
2519107357046020958,Netherlands,75,36,15
5443756878004144904,Poland,75,36,0
-5415163535718076189,Turkey,75,35,0
2262518266727154085,Argentina,75,36,0
-7250405711225584138,Argentina,75,36,0
7922928911536271241,Argentina,75,36,0
6818742955332308186,Estonia,75,34,0
-6052355491793151611,Argentina,75,38,15
-6276414939138287014,Brazil,75,39,0
-5715997416597063358,Scotland,75,35,0
-4370664406417856344,France,75,34,0
1339495604417978089,Denmark,75,35,0
7875386093772595283,Belgium,75,37,0
8082770293326346307,Liberia,74,22,0
3812980025329309441,Egypt,74,22,15
-9141439357693270909,Uruguay,74,24,0
-8359960005935805887,Uruguay,74,28,0
-3206007042257041056,Ecuador,74,35,0
-1482876993367928246,Brazil,74,19,75
-7311986689423770442,Czech Republic,74,25,0
5592948999801752966,Brazil,74,23,0
2270295067397824496,Brazil,74,20,15
1891245279019220049,Sweden,74,20,35
-1427505776852980201,Israel,74,27,0
-3659944247287180282,DR Congo,74,28,0
-3766862624046260845,Czech Republic,74,22,15
-7335839433522662002,England,74,18,75
-8011917457830262292,Czech Republic,74,18,35
-1049928118083439794,England,74,18,300
9222078647679265822,Spain,74,22,15
6377370061505965719,France,74,21,15
-4040576480426577456,lbania,74,20,35
-8566032607043446405,Argentina,74,19,75
-8210976609397591778,Colombia,74,22,15
-8766753659789216954,Portugal,74,24,0
4443000224089250737,Cameroon,74,30,0
2978892311648340522,Bosnia & Herzegovina,74,30,0
-2010963057604964198,Ukraine,74,21,0
8135044045632292890,Ukraine,74,23,0
-1170371076447698140,Serbia,74,22,0
3285423072810432202,Argentina,74,20,15
2416428246966612771,Serbia,74,24,15
3984428009208924511,France,74,20,35
5943405370504718715,Brazil,74,32,0
-8307074698315407738,Spain,74,25,15
-4288714853991294616,Uruguay,74,22,15
6890437303672873337,Netherlands,74,20,15
2074607876172210587,Morocco,74,28,0
-4648474962589571358,Brazil,74,21,0
784143645153507313,France,74,21,15
6015278587968353767,Georgia,74,20,15
6231814890098363428,Uruguay,74,22,15
2835281917343330148,England,74,19,75
8374759075892522361,Greece,74,31,0
4909015562728386135,Uruguay,74,25,15
-7333891375693920852,Serbia,74,24,0
3996620315282927506,Brazil,74,20,35
-762876895910318361,Portugal,74,23,0
8145964260877255584,Portugal,74,26,0
-1393430057816584164,Brazil,74,24,0
-7161382989211637437,Germany,74,23,0
-6559190912953892084,Germany,74,22,0
862769028248745000,Romania,74,33,0
-8581703979181911482,Guinea Bissau,74,24,0
4848396677752536994,Colombia,74,24,0
-167812624722567057,Brazil,74,27,0
-5082140501448987928,Guinea,74,23,0
-3719385808613908582,Syria,74,26,0
1602746367052120221,Germany,74,26,0
-1551893243503029104,England,74,22,15
2787370840219461882,Korea Republic,74,23,15
-7157522515331680580,Mexico,74,21,15
-3609594461215443966,Austria,74,21,15
5544494138206968056,Russia,74,23,15
5037422261102148897,Ivory Coast,74,24,0
-2468791305197636842,Hungary,74,19,35
-6473555038914595850,Netherlands,74,20,15
4484939346244668906,Argentina,74,23,0
2602730379850105259,Brazil,74,22,15
-7538909436802742263,Netherlands,74,23,0
5869145111536996817,Mali,74,23,15
-2012633063094311887,France,74,22,15
4924544977419057729,Spain,74,25,0
856752628725517336,Argentina,74,21,35
1301230845568464822,Cameroon,74,26,0
7636834601903376538,Tunisia,74,25,0
4853301973484496347,Spain,74,24,0
-4304816442883100455,Angola,74,24,15
5981817530014348019,Russia,74,22,15
3149300806903758254,Turkey,74,30,0
-7430243103158065376,Germany,74,22,15
5240445041181629588,Spain,74,29,0
-7462674000612404009,Cameroon,74,23,0
-7767483035557196541,Argentina,74,24,0
-3670575384587426723,Argentina,74,32,0
-8336127642700972593,Belgium,74,22,0
-1548345257399244318,Brazil,74,24,0
-1471280348398691481,Colombia,74,21,15
4280070104125080835,Slovenia,74,26,0
4988579923781939501,Wales,74,22,15
-1215414386398831512,Portugal,74,23,0
706061549969949474,Japan,74,27,0
-1496727412099027778,Brazil,74,25,0
-1595744430531361138,Japan,74,28,0
-7131160880183362574,Nigeria,74,23,0
-3401506768228887901,Argentina,74,32,0
-5029324094976996533,Argentina,74,30,0
-6979484151835476254,Argentina,74,28,0
3728340967766898734,Argentina,74,22,15
9200366032047472600,Greece,74,24,15
909856833235158300,Spain,74,24,0
4545937661804396225,England,74,23,15
4101312323176352581,Iran,74,26,0
-5475300714972345649,Turkey,74,21,15
-4015776359474405025,Belgium,74,22,0
-3817936613969032416,Portugal,74,25,0
-4267701480027378798,England,74,22,35
-2829027053446009446,Spain,74,20,35
-8722971099117968379,Spain,74,25,0
2993095791601415579,Argentina,74,23,15
-4192388125255970811,Algeria,74,23,15
-6596289212747726578,France,74,23,0
1723748826161652722,Colombia,74,22,0
-7948133042082267860,Cape Verde,74,26,0
-3302928240348881800,Cameroon,74,24,0
-1934586091885330257,Russia,74,24,0
-6090092446314899358,Croatia,74,26,0
3055021346152368159,Croatia,74,24,0
-6227535326516438868,Hungary,74,25,15
-3659443818371945640,England,74,22,15
-1224127764848798931,Cape Verde,74,29,0
9160002322821244911,Zimbabwe,74,24,15
-2886442682152246840,Brazil,74,27,0
4979350676859983203,Brazil,74,28,0
8151819173198398843,Brazil,74,28,0
6943667451821488591,Brazil,74,24,0
5032486701352648558,Brazil,74,24,0
-5691759745802600371,Brazil,74,24,0
-6661633833438410583,Brazil,74,24,0
8915995931023036819,Brazil,74,24,0
1423844277007756597,Brazil,74,20,0
-2444847483080815027,Brazil,74,20,0
-6430328145313311738,Brazil,74,24,0
2360387293875441594,Brazil,74,24,0
4686454645563366182,Brazil,74,32,0
-3650924704306835930,Brazil,74,20,0
7378699452738901088,Brazil,74,36,0
-4201410606259726431,Brazil,74,28,0
-778308673168638290,Brazil,74,28,0
1548077545274678778,Brazil,74,28,0
6361969503213646468,Brazil,74,20,0
-9147127576939708779,Brazil,74,36,0
4722351113994782035,Brazil,74,32,0
3451403535188637261,Brazil,74,20,0
-5808893403371765217,Brazil,74,24,0
-3914329622071588788,Brazil,74,20,0
-576917779135309771,Brazil,74,28,0
4261702269819932926,Brazil,74,24,0
-3477098329861923430,Brazil,74,28,0
-6924311541465077782,Brazil,74,24,0
5899383441673129556,Brazil,74,28,0
7174513902783888294,Brazil,74,24,0
7133583276537789053,Brazil,74,28,0
-1609226162243481794,Brazil,74,20,0
-632614000369709146,Brazil,74,24,0
2955778040497254221,Brazil,74,28,0
500925881629836701,Brazil,74,24,0
-3505176497314222387,Brazil,74,28,0
-9149766648186954246,Brazil,74,28,0
3945701035333401713,Brazil,74,36,0
5678095419095223808,Mexico,74,23,15
-4522760308225035244,Bosnia & Herzegovina,74,26,0
2446090251453103344,Argentina,74,25,0
3489697196081068171,Colombia,74,23,0
6278642047041784151,Belgium,74,23,0
-1994669228855097129,Australia,74,26,15
7573640683731770984,Germany,74,24,0
-1060649908894919684,Brazil,74,26,15
2949715828766312360,Morocco,74,23,0
-920017199330884484,Spain,74,23,0
7528380371917635678,Belgium,74,23,0
5265319635234864687,Venezuela,74,22,35
-1775411418337966537,Paraguay,74,27,0
432150246907202646,Japan,74,28,0
-3304158971271337683,Ukraine,74,24,15
-7016513683776261545,Senegal,74,24,0
6040345064663106681,England,74,22,15
-1158424912895023402,Croatia,74,29,0
5626769061764066386,England,74,23,15
3751460023410572698,Portugal,74,25,0
2799164089271582101,Germany,74,23,0
2593882526333126800,Denmark,74,21,15
8326932817801652871,Paraguay,74,27,0
5967261744473213540,England,74,22,15
-9046386519406469730,Colombia,74,27,0
-4251392026934791341,Netherlands,74,23,15
3136990187487624424,United States,74,25,0
-5295344820411704969,Argentina,74,33,0
4420006713562751486,Algeria,74,22,75
1254878374456981774,Argentina,74,24,0
1436868639725675535,Czech Republic,74,24,15
-9187369155658043566,Denmark,74,26,0
-7619457757704663075,Argentina,74,25,0
7979614907286845814,Portugal,74,23,0
1495579005844216235,Argentina,74,26,0
2187869584104283835,Paraguay,74,30,0
3094709324098828201,England,74,22,35
7072390822098200265,Nigeria,74,23,15
9050731791197922454,Peru,74,27,0
-1186604129648362762,England,74,22,15
2089717644631854507,Netherlands,74,24,15
-659407982287124898,Uruguay,74,29,0
678861385395078154,Brazil,74,26,0
-929804353435783399,Italy,74,26,0
3670701050806714409,Portugal,74,25,0
-1805329357274257558,Nigeria,74,23,15
-7469082982866883138,Mexico,74,24,15
1347839184130801940,Argentina,74,26,0
4655617508994738047,Austria,74,27,0
7630895442263549390,Norway,74,22,15
7752387765573860483,Mexico,74,27,0
1458447568688874470,Spain,74,31,0
3405738123469789086,Austria,74,23,0
-6553928291834785819,Spain,74,30,0
-3898913336149648851,Brazil,74,24,0
-2653407536039003469,Portugal,74,27,0
7354208353037377705,France,74,31,0
-8937018445603883486,Argentina,74,28,0
-8624828994905225493,Iraq,74,26,15
8181754549217532487,Argentina,74,29,0
-8168364599802800229,Spain,74,23,0
5831945099799629484,Turkey,74,28,0
-8086930197385072177,Slovakia,74,23,0
3888105945469675707,Netherlands,74,25,0
-9160892392886031642,Argentina,74,25,0
8308233737524833909,Germany,74,24,0
-8018589653923340973,Austria,74,25,0
4963197192098526627,France,74,25,0
-6792602354052102352,Korea Republic,74,27,0
-5028623741650570927,Argentina,74,26,0
3674245536646913069,France,74,24,0
2580453961336819543,Hungary,74,29,0
3686038489302976284,Iceland,74,26,0
-230795901790596102,Serbia,74,24,0
-6597760569419514103,Spain,74,23,15
-148971797863525682,Cameroon,74,22,0
-4577772750745697724,Germany,74,26,0
8768626561194848575,Senegal,74,29,0
-4439674741663367555,Ivory Coast,74,26,0
-9196535893828513791,Madagascar,74,25,0
5000942126285983677,New Zealand,74,25,0
1796093165674854878,Uruguay,74,26,15
4774873656753350847,Peru,74,25,15
-7663570544716372740,England,74,24,15
2761874413798903319,Argentina,74,24,0
2489481045844109662,Italy,74,25,0
681000162496389336,Italy,74,25,0
6929166235858311586,Ecuador,74,30,0
8088398743122166757,Jamaica,74,27,0
-95056339847829493,Scotland,74,24,15
-2408580557493597707,South Africa,74,30,0
2642876381890268734,Netherlands,74,25,0
5142700957609525540,Colombia,74,26,15
8974132284155970550,Portugal,74,25,0
-6887171833194192973,Spain,74,30,0
183522480687773905,Uruguay,74,26,0
-2176680219109873652,Slovakia,74,24,0
3272981875245204837,Colombia,74,28,0
-3339117602348490663,Chile,74,23,0
3482810265145017665,France,74,24,0
5921992597951282916,Argentina,74,30,0
3508286017628475628,Spain,74,25,0
-2470319417978150777,Denmark,74,27,0
-6085585371958061101,Jamaica,74,29,0
-1338534650501165444,Portugal,74,26,0
-1281605000635508981,Argentina,74,40,0
1899418920823393728,Brazil,74,25,0
-5759299015919449089,England,74,24,15
-6379320905278362824,DR Congo,74,27,0
-4463364012628723549,Austria,74,27,0
8266500054068907577,Argentina,74,30,0
-8070340487388658371,Argentina,74,34,0
-680901941760928526,Argentina,74,29,0
1003427771799350886,Iran,74,26,15
3991700143715652821,Brazil,74,24,15
5990129706710807984,Spain,74,26,0
-7190557748372967861,Austria,74,24,0
-28458649667922342,France,74,24,0
-524841233581030461,Argentina,74,26,0
-7684525891240493653,Argentina,74,28,0
-5105224933814993977,Argentina,74,25,0
8472475506173595916,Paraguay,74,26,0
-1728371962939573712,Chile,74,33,0
-9108652619463664301,Argentina,74,33,0
5606185711205967604,Argentina,74,29,0
-7022189190555664119,Uruguay,74,30,0
-2098858261861818010,Argentina,74,32,0
3260259836118482545,Argentina,74,35,0
5882435702278935701,Chile,74,29,0
4569378032520253737,Argentina,74,27,0
-7999722607912221088,Colombia,74,28,0
9104558975421828664,Colombia,74,28,0
-5236091197235689474,Colombia,74,33,0
-8969257202463079359,Chile,74,25,0
-2065071236720048049,Chile,74,29,0
1048805210496444431,Chile,74,26,0
-5318891753546222697,Colombia,74,29,0
319786618310598650,Colombia,74,28,0
5761253554102051210,Uruguay,74,36,0
-7469971255456497977,Colombia,74,27,0
6969318123629313489,Ukraine,74,25,0
4357254464759447056,Chile,74,26,0
5768725736903341944,Argentina,74,29,0
9123927756151418532,France,74,26,0
1898299414061876847,Canada,74,27,0
-8967815822962130881,Spain,74,25,0
-2594082577715463293,Argentina,74,28,0
-3074428145046939236,France,74,25,0
950614378760734094,Spain,74,28,0
-3526968186344482474,Algeria,74,28,0
8335150207269249401,Netherlands,74,26,0
-7745651931391967880,Nigeria,74,27,0
1710210189527687822,Netherlands,74,27,0
-6928775919386224781,Netherlands,74,26,0
-6110490781667161277,Belgium,74,24,15
-8897227214974737401,Belgium,74,27,0
-6867789801711580701,Brazil,74,29,0
-5627235809129217189,Brazil,74,25,0
-7713033585442264421,Portugal,74,26,0
4851404386594510271,Brazil,74,27,0
4183843181658505422,Iceland,74,27,0
7054217927927879388,Germany,74,27,0
-6047449075223969715,Greece,74,26,0
8601891303450410230,Argentina,74,29,0
-8643975230861960423,Greece,74,26,0
5984033088810017678,Wales,74,27,0
5090620296135203109,Nigeria,74,26,0
-8763654364051130065,Brazil,74,28,0
-1072597276691973469,Netherlands,74,27,15
2817373285030214047,Uruguay,74,26,15
-6574562879681805415,Greece,74,27,0
-8957564997799255048,Brazil,74,28,0
-4176787332059260856,Sweden,74,27,0
-2933892743546743598,Spain,74,31,0
1751066239682947889,Guinea,74,28,0
-8854526924168488691,Ukraine,74,29,0
3841507354928634786,France,74,28,0
-7415857604365298882,Argentina,74,33,0
6203734123029117818,Sweden,74,25,0
6646120074872903322,England,74,26,0
2723241821220362344,Romania,74,31,0
1551248656159573368,Finland,74,29,0
8330747932819343599,Netherlands,74,27,0
5057363319302744184,Ghana,74,28,0
-6252180858323252214,Spain,74,31,0
2881260741007511343,Italy,74,30,0
6559113935098706188,Czech Republic,74,27,0
-1652871188585561257,Czech Republic,74,30,0
2686162074062607526,Jamaica,74,27,0
-9198662231263937865,Tunisia,74,28,0
519567734972579762,Morocco,74,28,0
9178730480175256741,Spain,74,28,0
-7741017253639280605,Spain,74,25,0
-8594575577748142287,Costa Rica,74,28,15
-3383087831397888942,Norway,74,26,0
-3940660065004421898,Peru,74,30,0
-7610404574897620139,Peru,74,30,15
7524550180796180582,Spain,74,27,0
1510104646872048909,Germany,74,27,0
263722946572159742,Spain,74,29,0
-2254634139510896007,France,74,28,0
437517222506269450,Brazil,74,32,0
4975955136819518657,Argentina,74,27,0
5499020589759279078,Cameroon,74,28,0
7843318616377226425,Italy,74,29,0
-967358194383270480,Belgium,74,26,0
2208111290809934204,England,74,26,0
-3196491307433998936,France,74,27,0
-3965991571834950777,France,74,29,0
7085940650228176379,Congo,74,28,0
-607851131322806232,Italy,74,26,15
7636246564436269161,Australia,74,27,0
5671072048293740460,Argentina,74,27,0
-9139495235520609580,United States,74,30,0
-8698684930609833634,Greece,74,26,0
814464994895434002,Jamaica,74,27,0
3076058501656753556,Paraguay,74,29,0
3835148799229068315,England,74,27,15
-8813698933642502729,Romania,74,33,0
-4438943463573661322,Argentina,74,33,0
116034529447501919,Ghana,74,27,0
6609072143636639312,Korea Republic,74,30,0
2924784222476964413,Spain,74,29,0
-8299421058241143188,Brazil,74,32,0
3614145002532108180,Austria,74,29,0
1086306059774958303,Czech Republic,74,27,0
-6753284467789355043,Brazil,74,31,0
1168365664257256631,Germany,74,32,0
-8278563220758696154,Brazil,74,29,0
-4218606229342359927,Argentina,74,30,0
-3310475647347066047,Germany,74,27,0
-5831152686299877646,Germany,74,27,0
-8762848244585186518,Austria,74,28,0
1982776139862551005,Spain,74,29,0
