player_id,nationality,overall,age,hits
-4404138492408743504,Greece,71,25,0
5417810269870045573,England,71,25,0
8965222436150918905,Germany,71,25,0
6653649647810161855,Mexico,71,35,0
5662204047706446028,Austria,71,25,0
6831240245897956696,Brazil,71,25,0
-4319003662958926948,Senegal,71,35,0
1440432984455529695,Argentina,71,35,0
-2931383786940351316,Belgium,71,25,0
-4317126961440424907,Paraguay,71,35,0
-6693986571484839616,Portugal,71,25,0
935794017736529636,Spain,71,25,0
-9038725635914346491,Denmark,71,25,0
-783221472938704065,England,71,25,0
3149895565892427203,Austria,71,25,0
-7475912300816070112,Argentina,71,25,0
-2146695591657462687,Argentina,71,25,0
2595211980525163990,Argentina,71,35,0
-160303058055494152,Brazil,71,25,0
5104752057555250246,Argentina,71,25,0
1053971797947176657,Argentina,71,25,0
-7984772365496018584,Argentina,71,35,0
5219566824923614788,Argentina,71,35,0
4846846731470477749,Argentina,71,25,0
4769589380243956729,Argentina,71,35,0
3486729353521095366,Argentina,71,35,0
6269640888294836271,Argentina,71,35,0
-5411138907542859041,Argentina,71,35,0
-7039290653244957537,Argentina,71,25,0
-8802469128410134676,Wales,71,25,0
3751523642726197636,Chile,71,25,0
8538885693410200971,Argentina,71,25,0
5787646736358111756,Argentina,71,35,0
1713101190656267631,Chile,71,35,0
8951720452700798325,Colombia,71,35,0
-2568472793419633261,Colombia,71,25,0
6720568815644114611,Colombia,71,25,0
6284677611228883630,Colombia,71,25,0
-3530665671885884499,Paraguay,71,35,0
-5335590205596953999,Colombia,71,35,0
8790369367764061773,Colombia,71,25,0
9130754900097968023,Chile,71,35,0
-5144497768654789021,Colombia,71,25,0
-8299568397060604169,Colombia,71,35,0
-5874307058405793854,Peru,71,25,0
1475088320152448629,United States,71,25,0
8614059922803913836,Spain,71,25,0
8252319126760907328,England,71,25,0
-3769370950557276005,Finland,71,25,0
5559398382950831001,Costa Rica,71,35,0
2562313815052080477,France,71,25,0
-1600971946499550080,Sweden,71,25,0
6503582565140177351,Canada,71,25,0
-7968005773165091008,Gabon,71,25,0
5198641397752202868,Sweden,71,25,0
-1366959952078985724,Mexico,71,25,0
4805635853433733120,Mexico,71,25,0
2366933524248482672,Canada,71,25,0
5215578125243148296,Argentina,71,35,0
2261346369707625764,Kazakhstan,71,25,0
8945515760149395422,Brazil,71,25,0
2877220735815134010,Libya,71,25,0
5709685617411961083,United States,71,25,0
-552166631853157402,France,71,25,0
-8114037298278707155,Romania,71,25,0
3958161209060476046,Canada,71,25,0
1817760296207403446,Costa Rica,71,25,0
-4357770773888973480,Japan,71,35,0
6994336432720540921,Germany,71,35,0
1915254727415933680,Australia,71,25,0
-8093574206814669440,Japan,71,35,15
-1496709865731444667,Korea Republic,71,25,0
5346509552773526436,Germany,71,25,0
8543455305525803044,France,71,35,0
6285075307511235412,Scotland,71,25,15
-429886320178872616,France,71,25,0
321747285813734298,Paraguay,71,35,0
-6422676750657506898,Spain,71,25,0
7560116108272546845,Portugal,71,25,0
-5601756541154846942,Portugal,71,25,0
-7295626274067354375,Argentina,71,25,0
6489137066298742224,Poland,71,25,0
-2827180138022988755,Serbia,71,25,0
5976403702744740151,England,71,25,0
467821080116654406,Mexico,71,25,0
2609967611119428905,Germany,71,35,0
-6193534898172669822,Brazil,71,25,0
-1861882810794325357,Spain,71,25,0
-399848101068054188,Peru,71,25,0
2196997600813261178,England,71,25,15
2886367580415176193,Colombia,71,25,0
-2493938589870603098,Italy,71,25,0
7482596937714862208,North Macedonia,71,25,0
-1123692291572728653,Uruguay,71,35,0
8622269739931382476,Argentina,71,35,0
-1883453728924720676,France,71,25,0
1705668830824812296,Iceland,71,25,0
-270838975773226089,Peru,71,35,0
-6492694075432417672,Portugal,71,25,0
3682226717005976052,Korea Republic,71,25,0
-3510202031788859856,Italy,71,25,0
-6084844869145421511,Saudi Arabia,71,25,0
6706155447932272431,Sweden,71,25,0
-6176426374578023536,Scotland,71,25,15
6314213581318537640,Montenegro,71,25,0
5247502038358404505,Norway,71,25,0
8657236933366374707,Spain,71,25,0
1354201554046175333,Uruguay,71,35,0
-5546109482948803086,Sweden,71,25,0
-6823597893436362119,Mexico,71,25,0
-1335924316586350426,Honduras,71,25,0
-5055127134159162359,Germany,71,25,0
2221032655295693943,Portugal,71,25,0
-5484346178612465546,Hungary,71,35,0
-6077357324005166580,Peru,71,25,0
153054561033095147,Germany,71,25,0
-3132519632395446574,Spain,71,35,0
-5741033320696777165,Brazil,71,25,15
2400101092434290718,Chile,71,25,0
8735817045882675885,Brazil,71,25,0
4565338558860398964,France,71,25,0
-942925939417602354,Italy,71,25,0
1281095137402242258,Syria,71,35,0
-1926611707937700572,Paraguay,71,35,0
1491739810384761210,Saudi Arabia,71,35,0
6249480159755629995,France,71,25,0
523571129575316081,Comoros,71,25,0
7864587312599614449,Wales,71,25,0
8018509483476523797,England,71,25,0
1425621341163316355,Mexico,71,25,0
-3240725531992647309,Germany,71,25,0
-8552979453003787966,Poland,71,25,0
2340374898489449730,Korea Republic,71,35,0
-6679619667711552793,Mexico,71,25,0
-5403173678378704667,Venezuela,71,25,0
8291879594507432853,DR Congo,71,25,0
-7175966456050700717,Brazil,71,25,0
2093086870271494799,Tunisia,71,35,0
5229459813407842077,Sweden,71,25,0
3422746828516948620,Sweden,71,25,0
4816059035184176623,Ecuador,71,35,0
5561845518984003634,England,71,25,0
3915584281000153727,England,71,25,0
-829287059917533754,Australia,71,35,0
-2333508954513214496,Israel,71,25,0
8172303233480866294,Israel,71,35,0
4190753522357424516,Spain,71,25,0
4509610861006605621,Italy,71,25,0
1344337609392416640,Zimbabwe,71,35,0
6873984719338932852,England,71,25,0
-6879173595200983343,England,71,25,0
-47375062750909882,England,71,25,0
240162487833016304,England,71,25,0
5655200578151569872,Italy,71,35,0
-4321238665285692168,Italy,71,25,0
-4492492543977673881,England,71,25,0
-3147316253023773609,Italy,71,25,0
3015635967130017046,Honduras,71,25,0
-6606762587398789296,Chile,71,35,0
-2245366557010872832,Australia,71,25,0
-5196874910897832886,Spain,71,35,0
-8695509811094520124,Spain,71,25,0
-1857080280990173987,Ivory Coast,71,25,0
2808046473194094937,DR Congo,71,25,0
8836220748514883806,Austria,71,25,0
1554513352035481267,Netherlands,71,25,0
-6357540541983399938,France,71,25,0
7886733206340301992,Northern Ireland,71,35,0
3102433300456605269,Netherlands,71,25,0
-113958857137608269,Argentina,71,35,0
4214087407402411938,Italy,71,25,0
-1900217334328005523,England,71,25,0
231735511692235363,Serbia,71,25,0
8891587296869233740,Peru,71,35,0
-5026048627780811747,United States,71,25,0
9170995204805390281,England,71,25,0
1576198360639889920,South Africa,71,35,0
7487875326548188515,Germany,71,35,0
2323479317086884043,England,71,25,0
-2923110487618402124,DR Congo,71,25,0
9210590795757946518,Brazil,71,25,15
6949268536663263260,Germany,71,25,0
7918657211701911866,Brazil,71,25,0
-5819665696523101328,Korea Republic,71,35,0
-1504844145841843429,Sweden,71,25,0
752696104668795805,Italy,71,25,0
-5056136864618711525,Australia,71,25,0
-8121823652048701636,Spain,71,25,0
-8381273011475091596,Turkey,71,35,0
-1849696967391778211,Brazil,71,35,0
1259784575083597085,Korea Republic,71,35,0
-4123035300711731239,United States,71,35,0
3657682859250265829,Australia,71,25,0
-1699206006085722384,Sweden,71,25,0
-9221231672802359884,Germany,71,25,0
5729039070797745774,Netherlands,71,25,0
2877605099145303930,DR Congo,71,25,0
4985786971291978488,Japan,71,35,0
4581865457104084235,Norway,71,25,0
1062045791639329103,Norway,71,35,0
-425426893930665851,Italy,71,25,0
-3920057060311554151,Brazil,71,25,0
-6768605754174127679,Norway,71,25,0
2269280662294853967,Hungary,71,25,0
5119683654707686249,Hungary,71,35,0
6236494136012297532,Cameroon,71,25,0
5689415309029378134,Spain,71,35,0
-4763075434251172293,United States,71,25,0
4483218709510420930,Austria,71,25,0
8112637264545441114,Denmark,71,25,0
-5329617749352715692,France,71,35,0
-4442033011356219500,Germany,71,35,0
7779138535703172290,France,71,35,0
1943170912033271721,Spain,71,25,0
-4748995367947200815,Turkey,71,25,0
-8410995844099686494,Korea Republic,71,35,0
380650208615738422,Australia,71,25,0
950468621178135570,Belgium,71,35,0
1801808548416038683,Scotland,71,35,0
3429102597522555135,Zimbabwe,71,25,0
663426307669536219,Argentina,71,35,0
1551613480291491662,Morocco,71,25,0
-7997655837701148316,Denmark,71,25,0
1904730221073486042,Belgium,71,25,0
-4803699263755123434,Colombia,71,25,0
-6856220241342771802,Poland,71,25,0
-1165216526198119147,Argentina,71,35,0
4012720226669919180,Portugal,71,35,0
-2353223146015011232,Romania,71,35,0
-7017871164282434173,Mexico,71,35,0
-8427178925605921242,lbania,71,25,0
-6294734178236585954,Germany,71,35,0
1864572751108946265,Uruguay,71,35,0
6238396149509850008,Germany,71,35,0
596046614732109143,Korea Republic,71,35,0
4860377146940657802,France,71,35,0
9197264804245105901,lbania,71,35,0
5222892889696165033,lbania,71,35,0
-512702127369888935,Korea Republic,71,35,0
-6085169149062968033,France,71,25,0
1483653286877150840,Sweden,71,25,0
7816976136063653203,Algeria,71,35,0
3638779604828281137,Scotland,71,25,0
4883020198886861713,Denmark,71,25,0
-8354469467641641607,Spain,71,35,0
3177619089174558797,Mexico,71,35,0
4709162316981508360,Republic of Ireland,71,35,0
-2473182307757705662,Czech Republic,71,25,0
6649564543916606998,Argentina,71,35,0
-8232658313639084013,United States,71,35,0
210204509170339178,Morocco,71,25,0
2126726923087376340,Spain,71,25,0
-6410768657732373906,Japan,71,35,0
338377201053126078,Italy,71,25,0
-1384479867288931082,France,71,35,0
4325830736516198454,Germany,71,35,0
6489931075954454290,England,71,25,0
-828373307616155777,Spain,71,25,0
-349941770399819382,Colombia,71,35,0
-1044298471174702069,Benin,71,35,0
8517120591650745335,France,71,25,0
7060565476259110684,England,71,25,0
-5503865320708309051,Hungary,71,35,0
-5843520571576813659,Chile,71,35,0
-8685366856221548170,Italy,71,35,0
5672048088200818906,Austria,71,25,0
-2584373516057989267,Serbia,71,35,0
9133051369603421706,Senegal,71,35,0
2566969014976700257,Norway,71,25,0
-9197746477684691835,Germany,71,35,0
-6891520769077583612,Portugal,71,35,0
-6016005498320293217,Slovakia,71,25,0
-5175886993327619030,Turkey,71,25,0
-6809007180957735914,England,71,25,0
-202096174019651054,Italy,71,35,0
8208353379348327249,Spain,71,25,0
9190250340074496367,Bosnia & Herzegovina,71,25,0
6713122706743125013,Portugal,71,35,0
-4964118708067771172,England,71,25,0
-5361556504104547671,Israel,71,35,0
-1054419842635509469,Angola,71,35,0
2882961154064884682,Austria,71,35,0
-4555413747643521247,Austria,71,25,0
3907340922250430567,France,71,35,0
4400584834445529719,Italy,71,25,0
-4514771337203119331,Belgium,71,35,0
1236606856173770162,Russia,71,35,0
407622412499767011,France,71,35,0
-7385598293069628364,Spain,71,35,0
-4621155627181113734,Uruguay,71,35,0
-2469184889955886165,Spain,71,35,0
3693744167830897594,Argentina,71,35,0
4722071572663768643,Germany,71,25,0
5325891247659235067,Brazil,71,35,0
4786197938947845964,Chile,71,25,0
-6343315138303593211,Mexico,71,25,0
959256780787153557,Spain,71,35,0
9207982050473253988,DR Congo,71,35,0
5287131192970657980,England,71,25,0
-1883235089707893767,Portugal,71,35,0
6686871730205266906,Croatia,71,35,0
6306148587541171840,United States,71,35,0
-1374434031109479034,Norway,71,25,0
8563777642142602973,Germany,71,35,0
-9194223210583487237,Mexico,71,35,0
6490892223475298847,Austria,71,25,0
-1223539269616893369,Norway,71,25,0
-619651065410423578,Portugal,71,35,0
739140214053186960,Montserrat,71,35,0
8161583441172788010,Senegal,71,35,0
-4791420213771689363,Ghana,71,35,0
2379112985292565119,Greece,71,25,0
-8966818588689151411,Netherlands,71,35,0
5374610403906149145,Italy,71,35,0
7765787359214801566,Zimbabwe,71,35,0
-8485544463969017315,Spain,71,25,0
-3756249989844315233,Portugal,71,35,0
1907401838382576849,Ghana,71,35,0
7732653959968284638,Turkey,71,35,0
8091672214003115125,Portugal,71,35,0
7774756531879623213,Chile,71,35,0
-3103447137369641394,Sweden,71,25,0
2011837531064544052,Poland,71,35,0
-7758292165020336878,Spain,71,35,0
-4819983879310903848,Argentina,71,35,0
-5898634575689758479,England,71,35,0
1253950687845940640,Congo,71,35,0
3963074844335381123,Morocco,71,35,0
-1839563213037639803,Italy,71,35,0
-1443551043261186370,France,71,25,0
7208679783450521089,Italy,71,35,0
6858458274595609045,Chile,71,35,0
8390781247370564964,Mali,71,35,0
-70271262852455003,Togo,71,35,0
6111695813863976474,Czech Republic,71,35,0
4096394517924194692,Mexico,71,35,0
2380879268184400644,Netherlands,71,35,0
3281049429048685196,Germany,71,35,0
-1022612591709602505,Australia,71,35,0
544310074666806932,Ecuador,71,35,0
-1112791331797898972,Ghana,71,35,0
-1372255540145435922,Honduras,71,35,0
-6612215254674776783,England,71,35,0
-393957398748118230,Argentina,71,35,0
5812927841166670268,Serbia,71,35,0
4361353271935990003,Netherlands,71,35,0
1718687645108045459,Uruguay,71,35,0
8598290850912275445,Togo,71,25,0
-716754622806590875,Slovakia,71,35,0
8565535415652978892,Norway,71,35,0
-7523492793436822562,Italy,71,35,0
-7682508941867754483,Cameroon,71,35,0
-8034545242468804145,Spain,71,35,0
8861103354206362715,Korea Republic,71,35,0
-521953706250303700,Wales,71,35,0
-8371781282339488397,Korea Republic,71,35,0
-564192622969805868,Belgium,71,25,0
1187519407882717005,Portugal,71,35,0
-4583216768711946461,France,71,35,0
-7167461153220751508,Cameroon,71,35,0
1733387090613782565,England,71,35,0
3245053876818614669,Austria,71,35,0
3724739263342686845,Germany,71,35,0
1343704452309674110,Portugal,71,35,0
7743095263609820608,England,71,35,0
2746464843093936976,Colombia,71,35,0
-4000773939230727830,Paraguay,71,35,0
-5063215382439437625,France,71,35,0
7141677743746334715,lbania,71,35,0
-5916110872763884476,China PR,71,35,0
-6588045240925842672,Switzerland,71,35,0
1991720947846177493,New Zealand,71,35,0
1451104794948231218,China PR,71,35,0
3959708158792463031,Greece,71,35,0
-6679451492382979458,Brazil,71,35,0
4661618198820848315,Brazil,71,35,0
4516223931596911065,Mexico,71,35,15
-6971341752436894854,Denmark,71,35,0
8988722372158129335,England,71,35,0
40408327991140529,Italy,71,35,0
8340595397396499945,Italy,71,35,0
3369006056488285616,Spain,71,35,0
9165628936786095580,Senegal,71,35,0
-2137230892786330500,Spain,71,35,0
-1244230743982314015,Mexico,71,35,0
1354580125779547405,France,71,35,0
4132484068317542293,Sweden,71,35,0
-8806425338047347240,Argentina,71,35,0
2707986561278152290,Tunisia,71,35,0
6775874011843741864,Colombia,71,35,0
2461908965927720533,Korea Republic,71,35,0
411886283553753954,Korea Republic,71,35,0
6145720988748299975,Korea Republic,71,35,0
-5615056504971466648,Scotland,71,35,0
3243451306075065675,Spain,71,35,0
-5033888797611780019,Italy,71,35,0
-9222247906124429474,England,71,35,0
6599651082338301030,Italy,71,35,0
-3737819802853270845,Spain,71,35,0
-2077214822447239305,Russia,71,35,0
8829728780557550583,England,71,35,0
3006852942348441011,Uruguay,71,35,0
7088391947383303515,England,71,35,0
1285616830864808153,Eritrea,71,35,0
7170932704545782128,Turkey,71,25,0
7961105542460407505,Mexico,71,35,0
-9020917611718774684,Korea Republic,71,35,0
-5703070872008437229,Argentina,71,35,0
-792084948232648322,Republic of Ireland,71,35,0
-4324793119941829582,France,71,35,0
-7126588799474562853,Scotland,71,35,0
-1271005835016019103,Spain,71,35,0
-1661288129575408719,England,71,35,0
1815317127819915650,Republic of Ireland,71,35,0
-2377538520316177200,Belgium,71,35,0
9055741692885478651,Argentina,71,35,0
8771640235693360184,Scotland,71,35,0
4004568258224147435,England,71,35,0
-4023753035479764143,Mexico,71,35,0
5510699942180695928,England,71,35,0
-8355949079963101899,Paraguay,71,35,0
-972896441382293593,Norway,71,35,0
-6226826135973811549,Russia,71,35,0
-4586433887964359846,Spain,71,35,0
8462329676088969747,Spain,71,35,0
1583225268924126629,Turkey,71,25,0
7693075209161996551,Turkey,71,25,0
-7416419096286400733,Argentina,71,35,0
323491473862899630,Argentina,71,35,0
3207174009924924061,Argentina,71,35,0
-7090277527777575268,Argentina,71,35,0
7059161953796615140,Argentina,71,35,0
4811952783855385377,Spain,71,35,0
2606457332396081789,Hungary,71,35,0
5651806764497395760,Scotland,71,35,0
-5279369655072855457,Japan,71,35,0
-2463660606914925135,Slovenia,71,35,0
667633216931960043,Argentina,71,35,0
3786448678016336670,Italy,71,35,0
5671384346436697299,Italy,71,35,15
7600886578559690366,Romania,71,35,0
-2808474734624320057,Iceland,71,35,0
5461961311802320055,Turkey,71,35,0
-5126612481490272789,England,71,35,0
2226148277915411817,England,71,35,0
-1145407326983047150,Scotland,71,35,0
5819672261508981428,Belgium,71,35,0
9142886093962878447,Belgium,71,35,0
-8418667671487096342,Portugal,71,35,0
7244108281754938453,Brazil,71,35,0
-8834039925072650508,Ecuador,70,25,0
6223542382039965327,Argentina,70,35,0
-3718135752212202008,Ecuador,70,25,0
-1623193764139796818,Czech Republic,70,25,0
-8633075281910990809,Peru,70,35,0
-5934408735300959454,Peru,70,35,0
6620608388516384223,Peru,70,35,0
4130192932866843563,South Africa,70,25,0
-8204630644162312252,Portugal,70,25,0
-6731760765233007984,Argentina,70,35,0
